name,primary_type,all_types,phone,website,address,rating,reviews,status,maps_url,place_id
Arjun Tea Stall,tea_store,tea_store|food_store|store|food|point_of_interest|establishment,062818 23006,,"Shop No 155, Mehrauli-Gurgaon Rd, near MGF Metropolitan Mall, Sector 28, Maruti Housing Colony, Gurugram, Haryana 122009, India",5,1,CLOSED_TEMPORARILY,https://maps.google.com/?cid=13077238739899243050&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJC_Zkkp8ZDTkRKtqrBlmve7U
Satnam Singh Shop,food_court,food_court|food|point_of_interest|establishment,063505 02827,,"67, Mehrauli-Gurgaon Rd, Sector 28, Maruti Housing Colony, Gurugram, Haryana 122009, India",,,CLOSED_TEMPORARILY,https://maps.google.com/?cid=2078774478616883899&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJScbv-O0ZDTkRu3Ib3l9K2Rw
Hari Shankar Shop,cake_shop,cake_shop|bakery|wholesaler|food_store|store|manufacturer|food|point_of_interest|establishment,081263 34229,,"5, Mehrauli-Gurgaon Rd, Heritage City, Police Lines, Gurugram, Haryana 122009, India",,,CLOSED_TEMPORARILY,https://maps.google.com/?cid=12199614709108138410&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJGwQHrssZDTkRqmEFDfG8Tak
Dev Shakya Tea Shop,store,store|point_of_interest|establishment,095288 35702,,"57, Mg Metro, Sector 28, DLF Phase 2, Sector 25, Gurugram, Haryana 122009, India",,,CLOSED_TEMPORARILY,https://maps.google.com/?cid=740941495508859722&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJAfUjtuEZDTkRSvsmT11aSAo
Crazy Trader,store,store|point_of_interest|establishment,095822 41693,,"79, Mehrauli-Gurgaon Rd, Sector 28, Maruti Housing Colony, Sector 25, Gurugram, Haryana 122009, India",,,CLOSED_TEMPORARILY,https://maps.google.com/?cid=16571353504283432863&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJk8h5iLIZDTkRnxc9njZG-eU
Meena Group,corporate_office,corporate_office|point_of_interest|establishment,0124 257 3044,,"L-3, Essel Tower, Sapphire Court, Shopping Complex,, M.G. Road, Heritage City, Sector 25, Gurugram, Haryana 122002, India",5,2,CLOSED_TEMPORARILY,https://maps.google.com/?cid=17226361276580242180&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJSSZxjhgZDTkRBCMc109UEO8
Viadh Bhalot Ji,health,health|point_of_interest|establishment,094661 27373,,"Opp. Pillar No-61 Sikandarpur Metro Station M.G.Road Gurgaon, Heritage City, Sector 25, Gurugram, Haryana 122002, India",5,1,CLOSED_TEMPORARILY,https://maps.google.com/?cid=13023957933007914205&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJRQN6jhgZDTkR3USRdrxkvrQ
Sanjeet Fast Food,food_court,food_court|food|point_of_interest|establishment,093195 56236,,"312, Mehrauli-Gurgaon Rd, DLF Phase 2, Sector 14, Sarhol, Gurugram, Haryana 122002, India",,,CLOSED_TEMPORARILY,https://maps.google.com/?cid=5741076385782748233&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJpRSUDCMZDTkRSdT2Ko5mrE8
Massage Only For Ladies (Home Service),massage,massage|service|point_of_interest|establishment,,,"Mehrauli-Gurgaon Rd, DLF Phase 2, Sector 9, Gurugram, Haryana 122002, India",5,3,OPERATIONAL,https://maps.google.com/?cid=11471720540425360847&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJxUU4OCAZDTkRzxWbPg29M58
Block 9 Heritage City,condominium_complex,condominium_complex|service|point_of_interest|establishment,,,"F3JH+6GW, Heritage City, Sector 25, Gurugram, Haryana 122009, India",4.8,13,OPERATIONAL,https://maps.google.com/?cid=9301248684575922561&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJxcHDhRgZDTkRgZm3A2asFIE
Mithilesh Kumar G Store,general_store,general_store|food_store|store|food|point_of_interest|establishment,099119 16288,,"64, Mehrauli-Gurgaon Rd, DLF Phase 2, Sector 24, Gurugram, Haryana 122002, India",2,1,OPERATIONAL,https://maps.google.com/?cid=9345064366618944377&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJ19weGWwZDTkReaN7d4dWsIE
Mohd Shop,bakery,bakery|food_store|store|food|point_of_interest|establishment,096710 38401,,"8, Sector 28, DLF Phase 2, Gurugram, Haryana 122009, India",,,CLOSED_TEMPORARILY,https://maps.google.com/?cid=9968215736408483263&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJETLV57YZDTkRvyUW_WU3Voo
L32/2 The VIlla,apartment_building,apartment_building|service|point_of_interest|establishment,,,"L-32/1, L-32, DLF Phase 2, Sector 25, Gurugram, Haryana 122002, India",,,OPERATIONAL,https://maps.google.com/?cid=13687413929205914511&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJ85GDBDwZDTkRj1sNGHN2870
Shri Shakti Sankat Mochan Hanuman Mandir,hindu_temple,hindu_temple|place_of_worship|association_or_organization|point_of_interest|establishment,,,"F3HH+RCF, Mehrauli-Gurgaon Rd, Sector 9, DLF Phase 2, Sector 25, Gurugram, Sarhol, Haryana 122002, India",,,OPERATIONAL,https://maps.google.com/?cid=13546283350053260397&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJn81bVgAZDTkRbYy2gu8Q_rs
Turban Tying Service / Wedding For Barati,food,food|point_of_interest|establishment,,https://turbantyingservicenoida.blogspot.com/,"Phase 2, 25, Akashneem Marg, DLF Phase 2, Sector, Gurugram, Sarhol, Haryana 122002, India",5,1,OPERATIONAL,https://maps.google.com/?cid=968960771436776838&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJRVAAc28ZDTkRhg3HFrBwcg0
The Urban Sofa Furnishing - Gurgaon,furniture_store,furniture_store|home_improvement_store|home_goods_store|store|manufacturer|service|point_of_interest|establishment,075205 14813,https://www.instagram.com/theurbansofafurnishing/,"Main Market 60, Mehrauli-Gurgaon Rd, near metro piller, Sikanderpur, Maruti Housing Colony, Gurugram, Haryana 122009, India",5,11,CLOSED_TEMPORARILY,https://maps.google.com/?cid=5968888036515280455&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJd0pqYSwZDTkRR3aScAvA1VI
Gurgoan MG Road Metro Station,bus_station,bus_station|transit_station|transportation_service|point_of_interest|establishment,,,"Sector 28, Maruti Housing Colony, Gurgoan, Gurugram, Haryana 122009, India",4.4,182,OPERATIONAL,https://maps.google.com/?cid=14717304691041703074&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJY8G_aiIZDTkRohS7EKRePsw
Arun Pan Shope,store,store|point_of_interest|establishment,091627 43412,,"Shop No.10, Metro Station, Mehrauli-Gurgaon Rd, Sector 28, DLF Phase 2, Sector 25, Gurugram, Haryana 122002, India",5,1,CLOSED_TEMPORARILY,https://maps.google.com/?cid=5128645873069217654&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJPYuxPG8ZDTkRdlcQsz-cLEc
Shyam Sundar General Shop,store,store|point_of_interest|establishment,095708 48050,,"76, near Mg Metro Parking, DLF Phase 2, Sector 25, Gurugram, Haryana 122002, India",,,CLOSED_TEMPORARILY,https://maps.google.com/?cid=6322503876477252939&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJ53LjdAMZDTkRS_V0EMcLvlc
Dr.Ramprasad General Store,general_store,general_store|food_store|food|point_of_interest|store|establishment,080522 74127,,"1, DLF Phase 2, Sector 25, Gurugram, Haryana 122009, India",,,OPERATIONAL,https://maps.google.com/?cid=982539637135329796&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJ92-ck6IZDTkRBEoxIZiuog0
Shukhram Gurjar .....,store,point_of_interest|store|establishment,099507 07652,,"Metro Station, 41, Mehrauli-Gurgaon Rd, Sector 28, Maruti Housing Colony, Sector 14, Gurugram, Haryana 122009, India",,,CLOSED_TEMPORARILY,https://maps.google.com/?cid=17065604574079055512&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJoxmkvcgZDTkRmHZDU_E01ew
"Rare Rabbit, MG Road Gurgaon",clothing_store,clothing_store|point_of_interest|store|establishment,080660 85236,https://stores-rarerabbit.thehouseofrare.com/SIS/rare-rabbit-mg-road-gurgaon-ls-metropolis-mall-rr-men-s-clothes-shop-mg-road-gurgaon-gurugram-367594/Home,"MGF Metropolitan Mall, Mehrauli-Gurgaon Rd, DLF Phase 2, Sector 25, Gurugram, Haryana 122009, India",2.3,3,OPERATIONAL,https://maps.google.com/?cid=10336471135474969683&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJGXi_EIsZDTkRU2wQlbuFco8
Harish Kumar...,store,point_of_interest|store|establishment,095555 33324,,"23, Mehrauli-Gurgaon Rd, Sikanderpur, DLF Phase 2, Sector 24, Gurugram, Haryana 122009, India",,,CLOSED_TEMPORARILY,https://maps.google.com/?cid=10436879442852112300&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJVWKtpb4ZDTkRrOfGao4-15A
HOLIDAY AND MICE,travel_agency,travel_agency|point_of_interest|service|establishment,098993 72660,http://www.holidayandmice.com/,"AltF, 3rd Floor, JMD Empire Square, MR-01, Mehrauli-Gurgaon Rd, Sector 28, Near, Sector 25, Sikanderpur Ghosi, Gurugram, Haryana 122009, India",5,1,OPERATIONAL,https://maps.google.com/?cid=13266234032718222761&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJrcgA1hwZDTkRqRVes5AhG7g
Goel Associates,service,point_of_interest|service|establishment,086861 81890,,"Adjacent Beverly Park 2 M.G. Road, DLF Phase 2, Sector 25, Gurugram, Haryana 122009, India",4.7,16,OPERATIONAL,https://maps.google.com/?cid=14657727660331541973&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJicJLQCIZDTkR1aV6qKW1ass
Inde en liberté,travel_agency,travel_agency|point_of_interest|service|establishment,,https://inde-en-liberte.com/,"Delta Square, National Capital Region of Delhi, Mehrauli-Gurgaon Rd, DLF Phase 2, Sector 25, Gurugram, Haryana 122009, India",4.6,49,OPERATIONAL,https://maps.google.com/?cid=7978437248680311826&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJdUB03NMeDTkRErxV9mcauW4
Sabrina's villa,association_or_organization,point_of_interest|association_or_organization|service|establishment,,,"F3JJ+5H5, Beverly Park 2 Alley Rd, DLF Phase 2, Sector 25, Sarhol, Gurugram, Haryana 122009, India",,,OPERATIONAL,https://maps.google.com/?cid=8484907154931744225&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJaQHkJgAZDTkR4X3gORpywHU
Dugpal Shop,bakery,bakery|food_store|food|point_of_interest|store|establishment,097169 66181,,"7, Sector 28, DLF Phase 2, Sector 24, Gurugram, Haryana 122009, India",5,2,OPERATIONAL,https://maps.google.com/?cid=13905869592211741010&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJdQmGyKkZDTkRUtmvuLeS-8A
YourNest Venture Capital,finance,finance|point_of_interest|establishment,,,"416, 4th Floor, MGF Metropolis (Lifestyle) Mall Metro Station, near, Mehrauli-Gurgaon Rd, Sector 28, Maruti Housing Colony, Gurugram, Haryana 122009, India",4.1,10,OPERATIONAL,https://maps.google.com/?cid=3540034853587628948&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJjfgdqYsYDTkRlLOXhPG6IDE
Ranjeet Electricals work,electrician,electrician|point_of_interest|service|establishment,081782 68017,,"Mehrauli-Gurgaon Rd, Sector 28, Chakkarpur, Gurugram, Haryana 122002, India",5,26,OPERATIONAL,https://maps.google.com/?cid=2256882411045116720&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJSauIO8wZDTkRMNsrapgOUh8
Naeem Shop,grocery_store,grocery_store|food_store|food|point_of_interest|store|establishment,089201 32984,,"Naeem Shop, Near, Mehrauli-Gurgaon Rd, DLF Phase 2, Metro, Gurugram, Haryana 122009, India",,,OPERATIONAL,https://maps.google.com/?cid=1908775681534395859&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJ06X5sIUZDTkR0wXDhV5VfRo
Vijrays DLF,apartment_building,apartment_building|point_of_interest|service|establishment,,,"Beverly Park 2, DLF Phase 2, Sector 25, Gurugram, Haryana 122009, India",,,OPERATIONAL,https://maps.google.com/?cid=3633862709314013240&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJnSbRXAAZDTkROEgzj-ESbjI
LUCID UPCYCLED PRIVATE LIMITED,corporate_office,corporate_office|point_of_interest|establishment,080 6103 3945,http://lucidupcycledprivatelimited.in/,"C-8/6A, Sector 28, DLF Phase 1, Gurugram, Haryana 122009, India",,,OPERATIONAL,https://maps.google.com/?cid=15125813868623388&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJe2cMOSIZDTkRHPaT-ti8NQA
Import Globals - Custom Import Export Data,service,point_of_interest|service|establishment,099998 87320,https://www.importglobals.com/,"DLF Cyber City, n4 19a, DLF Phase 2, Sector 25, Gurugram, Haryana 122002, India",5,18,OPERATIONAL,https://maps.google.com/?cid=10569712084397018340&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJP10jzFwDDTkR5Eyj2CMpr5I
Gupta Chaat Corner,food_store,food_store|restaurant|food|point_of_interest|store|establishment,099102 28562,,"F3HJ+RJ3, Unnamed Road, Sector 28, Maruti Housing Colony, Gurugram, Haryana 122009, India",5,5,OPERATIONAL,https://maps.google.com/?cid=9126172983211165012&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJ0Uu8PB4ZDTkRVIURx_mtpn4
Leelsdhar Shop,store,store|point_of_interest|establishment,090241 20859,,"7, Sector 28, DLF Phase 2, Sector 24, Gurugram, Haryana 122009, India",,,CLOSED_TEMPORARILY,https://maps.google.com/?cid=10992749229148573256&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJu9-drrIZDTkRSI5ZjC4Xjpg
"Bedchambers Serviced Apartments, MG ROAD",lodging,lodging|point_of_interest|establishment,,https://www.us.despegar.com/hotels/h-5181206,"DLF Phase 2, Sector 25, Gurugram, Haryana 122009, India",,,OPERATIONAL,https://maps.google.com/?cid=12021232243008585491&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJCVm1QyIZDTkRE7__pgj_06Y
DLF Packers and Movers Gurgaon,transportation_service,transportation_service|point_of_interest|establishment,089764 98056,,"Shop No 02, DLF Phase 2, Sector 25, Gurugram, Haryana 122009, India",5,2,OPERATIONAL,https://maps.google.com/?cid=5030953302859505920&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJqR3gCUQZDTkRAOGEsl-J0UU
sirajul shop,general_store,general_store|food_store|food|point_of_interest|store|establishment,093158 87917,,"8, Sector 28, DLF Phase 2, Sector 25, Gurugram, Haryana 122009, India",4.5,2,OPERATIONAL,https://maps.google.com/?cid=2686801950378877127&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJBfCsOFcZDTkRx-AoeiNwSSU
Chai Shi Foods,restaurant,restaurant|food|point_of_interest|establishment,070152 70112,,"service road, near Vipul Agora on, Sector 28, Gurugram, Haryana 122002, India",5,4,OPERATIONAL,https://maps.google.com/?cid=8084447759551141280&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJC_1Az_UZDTkRoJU_cWe6MXA
BrightQ Diagnostics,,point_of_interest|establishment,092205 65782,,"Near, Sahara Mall, Sector 28, DLF Phase 1, Gurugram, Haryana 122001, India",5,1,OPERATIONAL,https://maps.google.com/?cid=5885722977933536718&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJi7lePMIZDTkRzi0VUt1JrlE
Villa-A2,hotel,hotel|lodging|point_of_interest|establishment,0124 256 3531,,"Sector 28, Mehrauli Gurgaon Road, Sushant Lok 1, next to Sahara Mall, Sector 28, Gurugram, Haryana 122002, India",4.1,18,OPERATIONAL,https://maps.google.com/?cid=16413050357006528710&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJH0KN9SMZDTkRxvD48VbexuM
Anmol Solutions Pvt. Ltd.,corporate_office,corporate_office|point_of_interest|establishment,0124 411 5592,https://anmolsolutions.in/,"No. 316, 1, Mehrauli-Gurgaon Rd, Phase 1, Indian Airlines Pilots Society, DLF Phase 2, Sector 26, Gurugram, Haryana 122002, India",,,OPERATIONAL,https://maps.google.com/?cid=8064359995553043425&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJdUB03NMeDTkR4VPPa7Bc6m8
B&G Exports,corporate_office,corporate_office|point_of_interest|establishment,099100 19056,,"401/6, Heritage City, MG Road, DLF Phase 2, Sector 25, Gurugram, Haryana 122002, India",4,1,OPERATIONAL,https://maps.google.com/?cid=272456326859647001&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJbUGGdSQZDTkRGehG85X1xwM
Meena Bazaar,clothing_store,clothing_store|store|point_of_interest|establishment,073038 88625,https://www.meenabazaar.shop/,"A-1, Mehrauli-Gurgaon Rd, Sector 28, Sushant Lok Phase I, Gurugram, Haryana 122002, India",4.9,6996,OPERATIONAL,https://maps.google.com/?cid=3023706513531997044&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJ_YInmKoZDTkRdAscxA1d9ik
DESIGNS STRUCTOMECH,service,service|point_of_interest|establishment,,,"A-4, Mehrauli-Gurgaon Rd, Sector 28, Sushant Lok Phase I, Gurugram, Haryana 122002, India",,,CLOSED_TEMPORARILY,https://maps.google.com/?cid=11383005703718627357&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJgxmD-EofDTkRHehktmCP-J0
Architecture & Interior Design,service,general_contractor|service|point_of_interest|establishment,098105 54829,http://www.rsda.in/,"A/4, Mehrauli-Gurgaon Rd, nr. Sahara Mall, Sector 28, Sushant Lok Phase I, Gurugram, Haryana 122002, India",,,OPERATIONAL,https://maps.google.com/?cid=6140222931957221711&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJpVwUaYcZDTkRT4kEbTl0NlU
Patiala Shahi Soup,food,service|food|point_of_interest|establishment,,,"A-5, Near Metro Pillar No. 94, MG Road, Mall, Road, Sector 28, Gurugram, Sarhol, Haryana 122002, India",5,4,OPERATIONAL,https://maps.google.com/?cid=17988404968998132912&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJTeurAgAZDTkRsFwBPQOno_k
Homesaaz - Home Decor | Furnishings | Crockery | Fabrics | Furniture store in Gurgaon,manufacturer,building_materials_store|general_contractor|furniture_store|home_improvement_store|home_goods_store|store|manufacturer|service|point_of_interest|establishment,073038 88726,https://www.homesaazgurgaon.com/,"PLOT NO. A2, MAIN, Mehrauli-Gurgaon Rd, near Sahara Mall, A Block, Sushant Lok Phase I, Sector 25, Gurugram, Haryana 122002, India",4.2,213,OPERATIONAL,https://maps.google.com/?cid=8262170715798733505&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJAQBAYyIZDTkRwYLRvH0gqXI
US INTERNATIONAL MAKEUUP STUDY ABROAD CONSULTANTS IN GURGAON,health,health|service|point_of_interest|establishment,,,"Mehrauli-Gurgaon Rd, Sector 28, Gurugram, Haryana 122002, India",,,OPERATIONAL,https://maps.google.com/?cid=980220467627519896&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJE-KDtRoZDTkRmG-BZlJxmg0
OYO Rooms Sahara Mall 2,hotel,hotel|lodging|point_of_interest|establishment,,,"A2, Sector 28, Sushant Lok Phase I, Gurugram, Haryana 122002, India",4.1,8,OPERATIONAL,https://maps.google.com/?cid=280429022909037224&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJIbN19yMZDTkRqPoz57VI5AM
Giani Ice Cream,ice_cream_shop,ice_cream_shop|dessert_shop|confectionery|food_store|store|food|point_of_interest|establishment,098100 44785,,"115 Mezzanine, Central Arcade, DLF Phase 2, Sector 25, Gurugram, Haryana 122002, India",3.9,12,CLOSED_TEMPORARILY,https://maps.google.com/?cid=16563849716408814324&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJiWDcBGAZDTkR9IqA246d3uU
Rakhee Shobhit Design Associates / Macrocosm,service,service|point_of_interest|establishment,0124 235 8820,http://rsda.in/,"A/4, Sushant Lok, Phase I, Mehrauli – Gurgaon Road, Sector 28, Gurugram, Haryana 122002, India",4.4,10,OPERATIONAL,https://maps.google.com/?cid=8541770496321660227&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJjZk5JCwZDTkRQyUqmgJ3inY
UAS International A Unit of United Accrual Services Pvt. Ltd.,finance,finance|point_of_interest|establishment,0124 428 5911,http://www.uasinternational.in/,"unit number, Vipul agora mall, 121, Mehrauli-Gurgaon Rd, Sector 28, Gurugram, Haryana 122002, India",4.7,2032,OPERATIONAL,https://maps.google.com/?cid=16357837910970776322&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJ0zMeZTMCDTkRArvUmOm2AuM
Abhilasha Productions,,point_of_interest|establishment,,http://www.abhilashaproductions.com/,"Mehrauli-Gurgaon Rd, DLF Phase 2, Sector 25, Gurugram, Haryana 122002, India",4.9,7,OPERATIONAL,https://maps.google.com/?cid=8880650756161438694&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJwX9VF9AZDTkR5oNOn89oPns
Virendra. Yadav,association_or_organization,service|association_or_organization|point_of_interest|establishment,,,"2/39, Block H, Virendra Gram, Sector 26, Gurugram, Haryana 122002, India",,,OPERATIONAL,https://maps.google.com/?cid=2527821935760481296&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJle90CgAZDTkREJxxWKigFCM
"Floor & Furnishings, DLF | FF",home_goods_store,building_materials_store|general_contractor|furniture_store|home_improvement_store|home_goods_store|wholesaler|store|manufacturer|service|point_of_interest|establishment,096434 03802,http://www.fandf.online/,"A-5, Mehrauli-Gurgaon Road, Mall Road, near Metro Pillar Number 94, Sector 28, DLF Phase 1, Gurugram, Haryana 122002, India",4.8,1247,OPERATIONAL,https://maps.google.com/?cid=6207772409713982339&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJS6Gbf_AfDTkRg_t4zx1wJlY
Bright IT Global Solutions Pvt. Ltd.,corporate_office,corporate_office|point_of_interest|establishment,,http://www.thebigs.in/,"F3JP+269, Mehrauli-Gurgaon Rd, Sector 28, DLF Phase 1, Sarhol, Gurugram, Haryana 122002, India",2.8,4,OPERATIONAL,https://maps.google.com/?cid=14099191442338291724&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJZZH41fgjDTkRDCDNhOpjqsM
EAZY ERP Technologies Private Limited,,consultant|service|point_of_interest|establishment,0124 479 4479,https://www.eazyerp.com/,"2nd Floor, Vipul Agora Building, 201, Mehrauli-Gurgaon Rd, Sector 28, Gurugram, Haryana 122002, India",4.5,119,OPERATIONAL,https://maps.google.com/?cid=8542562801269731618&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJJykiUCwfDTkRIvEleZtHjXY
